offline_datapoint_3 1701781272 22176,000
offline_datapoint_15 1701781272 0,010
offline_datapoint_22 1701781277 732353,000
offline_datapoint_16 1701781277 3613,000
offline_datapoint_7 1701781277 567848960,000
offline_datapoint_25 1701781277 481464320,000
offline_datapoint_14 1701781277 7432060928,000
offline_datapoint_20 1701781277 206721024,000
offline_datapoint_6 1701781277 1749,000
offline_datapoint_0 1701781275 2,673
offline_datapoint_19 1701781275 11746,212
offline_datapoint_2 1701781277 206721024,000
offline_datapoint_12 1701781275 0,334
offline_datapoint_1 1701781277 4503683072,000
offline_datapoint_18 1701781277 3730100224,000
offline_datapoint_17 1701781275 0,392
offline_datapoint_23 1701781275 18,043
offline_datapoint_5 1701781275 7,569
offline_datapoint_24 1701781275 2422,740
offline_datapoint_29 1701781277 0,000
offline_datapoint_11 1701781275 4232,445
offline_datapoint_27 1701781275 2981,654
offline_datapoint_9 1701781275 0,473
offline_datapoint_28 1701781275 21,047
offline_datapoint_21 1701781275 98,037
offline_datapoint_10 1701781275 2,004
offline_datapoint_3 1701781275 9622,349
offline_datapoint_15 1701781275 0,009
offline_datapoint_22 1701781280 732353,000
offline_datapoint_16 1701781280 3620,000
offline_datapoint_7 1701781280 567853056,000
offline_datapoint_25 1701781280 481464320,000
offline_datapoint_14 1701781280 7436890112,000
offline_datapoint_20 1701781280 206557184,000
offline_datapoint_6 1701781280 1741,000
offline_datapoint_0 1701781278 4,322
offline_datapoint_19 1701781278 6911,420
offline_datapoint_2 1701781280 206557184,000
offline_datapoint_12 1701781278 0,665
offline_datapoint_1 1701781280 4507160576,000
offline_datapoint_18 1701781280 3739594752,000
offline_datapoint_17 1701781278 0,130
offline_datapoint_23 1701781278 12,614
offline_datapoint_5 1701781278 4,155
offline_datapoint_24 1701781278 2029,544
offline_datapoint_29 1701781280 0,000
offline_datapoint_11 1701781278 3410,498
offline_datapoint_27 1701781278 533,566
offline_datapoint_9 1701781278 0,543
offline_datapoint_28 1701781278 7,979
offline_datapoint_21 1701781278 97,336
offline_datapoint_10 1701781278 0,000
offline_datapoint_3 1701781278 11626,667
offline_datapoint_15 1701781278 0,011
offline_datapoint_22 1701781283 732353,000
offline_datapoint_16 1701781283 3615,000
offline_datapoint_7 1701781283 567848960,000
offline_datapoint_25 1701781283 481464320,000
offline_datapoint_14 1701781283 7432974336,000
offline_datapoint_20 1701781283 207196160,000
offline_datapoint_6 1701781283 1749,000
offline_datapoint_0 1701781281 5,344
offline_datapoint_19 1701781281 13699,329
offline_datapoint_2 1701781283 207196160,000
offline_datapoint_12 1701781281 0,668
offline_datapoint_1 1701781283 4505444352,000
offline_datapoint_18 1701781283 3734757376,000
offline_datapoint_17 1701781281 0,000
offline_datapoint_23 1701781281 24,060
offline_datapoint_5 1701781281 7,307
offline_datapoint_24 1701781281 2282,331
offline_datapoint_29 1701781283 0,000
offline_datapoint_11 1701781281 4047,939
offline_datapoint_27 1701781281 3385,251
offline_datapoint_9 1701781281 0,329
offline_datapoint_28 1701781281 7,348
offline_datapoint_21 1701781281 99,759
offline_datapoint_10 1701781281 3,674
offline_datapoint_3 1701781281 26903,273
offline_datapoint_15 1701781281 0,007
offline_datapoint_22 1701781286 732353,000
offline_datapoint_16 1701781286 3618,000
offline_datapoint_7 1701781286 567848960,000
offline_datapoint_25 1701781286 481464320,000
offline_datapoint_14 1701781286 7435014144,000
offline_datapoint_20 1701781286 206409728,000
offline_datapoint_6 1701781286 1739,000
offline_datapoint_0 1701781284 0,332
offline_datapoint_19 1701781284 6956,770
offline_datapoint_2 1701781286 206409728,000
offline_datapoint_12 1701781284 0,332
offline_datapoint_1 1701781286 4506783744,000
offline_datapoint_18 1701781286 3733929984,000
offline_datapoint_17 1701781284 0,389
offline_datapoint_23 1701781284 15,119
offline_datapoint_5 1701781284 6,739
offline_datapoint_24 1701781284 2101,960
offline_datapoint_29 1701781286 0,000
offline_datapoint_11 1701781284 3682,079
offline_datapoint_27 1701781284 2759,486
offline_datapoint_9 1701781284 0,576
offline_datapoint_28 1701781284 7,630
offline_datapoint_21 1701781284 97,792
offline_datapoint_10 1701781284 1,327
offline_datapoint_3 1701781284 10529,391
offline_datapoint_15 1701781284 0,012
offline_datapoint_22 1701781289 732353,000
offline_datapoint_16 1701781289 3618,000
offline_datapoint_7 1701781289 567848960,000
offline_datapoint_25 1701781289 481296384,000
offline_datapoint_14 1701781289 7446638592,000
offline_datapoint_20 1701781289 206749696,000
offline_datapoint_6 1701781289 1726,000
offline_datapoint_0 1701781287 0,000
offline_datapoint_19 1701781287 16732,157
offline_datapoint_2 1701781289 206749696,000
offline_datapoint_12 1701781287 0,000
offline_datapoint_1 1701781289 4519813120,000
offline_datapoint_18 1701781289 3747672064,000
offline_datapoint_17 1701781287 0,128
offline_datapoint_23 1701781287 10,864
offline_datapoint_5 1701781287 5,130
offline_datapoint_24 1701781287 2152,758
offline_datapoint_29 1701781289 0,000
offline_datapoint_11 1701781287 3515,897
offline_datapoint_27 1701781287 346,933
offline_datapoint_9 1701781287 0,357
offline_datapoint_28 1701781287 8,198
offline_datapoint_21 1701781287 97,836
offline_datapoint_10 1701781287 0,656
offline_datapoint_3 1701781287 13393,920
offline_datapoint_15 1701781287 0,007
offline_datapoint_22 1701781292 732353,000
offline_datapoint_16 1701781292 3613,000
offline_datapoint_7 1701781292 567848960,000
offline_datapoint_25 1701781292 481312768,000
offline_datapoint_14 1701781292 7444287488,000
offline_datapoint_20 1701781292 206180352,000
offline_datapoint_6 1701781292 1732,000
offline_datapoint_0 1701781290 5,370
offline_datapoint_19 1701781290 9257,718
offline_datapoint_2 1701781292 206180352,000
offline_datapoint_12 1701781290 0,671
offline_datapoint_1 1701781292 4515942400,000
offline_datapoint_18 1701781292 3743711232,000
offline_datapoint_17 1701781290 1,702
offline_datapoint_23 1701781290 18,296
offline_datapoint_5 1701781290 10,082
offline_datapoint_24 1701781290 2324,415
offline_datapoint_29 1701781292 0,000
offline_datapoint_11 1701781290 4061,433
offline_datapoint_27 1701781290 3045,068
offline_datapoint_9 1701781290 0,475
offline_datapoint_28 1701781290 13,426
offline_datapoint_21 1701781290 99,391
offline_datapoint_10 1701781290 2,014
offline_datapoint_3 1701781290 5939,200
offline_datapoint_15 1701781290 0,010
offline_datapoint_22 1701781295 732353,000
offline_datapoint_16 1701781295 3615,000
offline_datapoint_7 1701781295 567853056,000
offline_datapoint_25 1701781295 481333248,000
offline_datapoint_14 1701781295 7447457792,000
offline_datapoint_20 1701781295 205770752,000
offline_datapoint_6 1701781295 1730,000
offline_datapoint_0 1701781293 0,000
offline_datapoint_19 1701781293 10140,129
offline_datapoint_2 1701781295 205770752,000
offline_datapoint_12 1701781293 0,000
offline_datapoint_1 1701781295 4517679104,000
offline_datapoint_18 1701781295 3745648640,000
offline_datapoint_17 1701781293 1,698
offline_datapoint_23 1701781293 15,867
offline_datapoint_5 1701781293 10,190
offline_datapoint_24 1701781293 2326,420
offline_datapoint_29 1701781295 0,000
offline_datapoint_11 1701781293 4108,025
offline_datapoint_27 1701781293 633,445
offline_datapoint_9 1701781293 0,815
offline_datapoint_28 1701781293 19,398
offline_datapoint_21 1701781293 95,797
offline_datapoint_10 1701781293 2,341
offline_datapoint_3 1701781293 18838,069
offline_datapoint_15 1701781293 0,016
offline_datapoint_22 1701781298 732353,000
offline_datapoint_16 1701781298 3612,000
offline_datapoint_7 1701781298 567844864,000
offline_datapoint_25 1701781298 481357824,000
offline_datapoint_14 1701781298 7446175744,000
offline_datapoint_20 1701781298 206233600,000
offline_datapoint_6 1701781298 1737,000
offline_datapoint_0 1701781296 3,001
offline_datapoint_19 1701781296 13973,373
offline_datapoint_2 1701781298 206233600,000
offline_datapoint_12 1701781296 0,667
offline_datapoint_1 1701781298 4517789696,000
offline_datapoint_18 1701781298 3745673216,000
offline_datapoint_17 1701781296 0,130
offline_datapoint_23 1701781296 18,842
offline_datapoint_5 1701781296 8,598
offline_datapoint_24 1701781296 2279,706
offline_datapoint_29 1701781298 0,000
offline_datapoint_11 1701781296 4080,861
offline_datapoint_27 1701781296 2338,733
offline_datapoint_9 1701781296 0,297
offline_datapoint_28 1701781296 7,337
offline_datapoint_21 1701781296 99,692
offline_datapoint_10 1701781296 1,667
offline_datapoint_3 1701781296 20177,455
offline_datapoint_15 1701781296 0,006
offline_datapoint_22 1701781301 732353,000
offline_datapoint_16 1701781301 3625,000
offline_datapoint_7 1701781301 567848960,000
offline_datapoint_25 1701781301 481587200,000
offline_datapoint_14 1701781301 7464951808,000
offline_datapoint_20 1701781301 206282752,000
offline_datapoint_6 1701781301 1725,000
offline_datapoint_0 1701781299 0,000
offline_datapoint_19 1701781299 13256,494
offline_datapoint_2 1701781301 206282752,000
offline_datapoint_12 1701781299 0,000
offline_datapoint_1 1701781301 4536635392,000
offline_datapoint_18 1701781301 3781296128,000
offline_datapoint_17 1701781299 0,389
offline_datapoint_23 1701781299 18,281
offline_datapoint_5 1701781299 8,691
offline_datapoint_24 1701781299 2576,720
offline_datapoint_29 1701781301 0,000
offline_datapoint_11 1701781299 4422,595
offline_datapoint_27 1701781299 840,755
offline_datapoint_9 1701781299 0,424
offline_datapoint_28 1701781299 6,973
offline_datapoint_21 1701781299 97,763
offline_datapoint_10 1701781299 0,664
offline_datapoint_3 1701781299 8923,429
offline_datapoint_15 1701781299 0,008
offline_datapoint_22 1701781304 732353,000
offline_datapoint_16 1701781304 3653,000
offline_datapoint_7 1701781304 567865344,000
offline_datapoint_25 1701781304 481648640,000
offline_datapoint_14 1701781304 7565721600,000
offline_datapoint_20 1701781304 208080896,000
offline_datapoint_6 1701781304 1652,000
offline_datapoint_0 1701781302 0,667
offline_datapoint_19 1701781302 43792,353
offline_datapoint_2 1701781304 208080896,000
offline_datapoint_12 1701781302 0,667
offline_datapoint_1 1701781304 4624650240,000
offline_datapoint_18 1701781304 3947569152,000
offline_datapoint_17 1701781302 0,261
offline_datapoint_23 1701781302 49,710
offline_datapoint_5 1701781302 18,110
offline_datapoint_24 1701781302 5659,406
offline_datapoint_29 1701781304 0,000
offline_datapoint_11 1701781302 9024,097
offline_datapoint_27 1701781302 3050,836
offline_datapoint_9 1701781302 0,403
offline_datapoint_28 1701781302 14,008
offline_datapoint_21 1701781302 99,576
offline_datapoint_10 1701781302 1,334
offline_datapoint_3 1701781302 10032,762
offline_datapoint_15 1701781302 0,008
offline_datapoint_22 1701781307 732353,000
offline_datapoint_16 1701781307 3654,000
offline_datapoint_7 1701781307 567865344,000
offline_datapoint_25 1701781307 481648640,000
offline_datapoint_14 1701781307 7572451328,000
offline_datapoint_20 1701781307 207482880,000
offline_datapoint_6 1701781307 1645,000
offline_datapoint_0 1701781305 0,669
offline_datapoint_19 1701781305 9205,847
offline_datapoint_2 1701781307 207482880,000
offline_datapoint_12 1701781305 0,335
offline_datapoint_1 1701781307 4629942272,000
offline_datapoint_18 1701781307 3953463296,000
offline_datapoint_17 1701781305 0,000
offline_datapoint_23 1701781305 18,583
offline_datapoint_5 1701781305 9,801
offline_datapoint_24 1701781305 4178,090
offline_datapoint_29 1701781307 0,000
offline_datapoint_11 1701781305 5178,289
offline_datapoint_27 1701781305 949,688
offline_datapoint_9 1701781305 1,778
offline_datapoint_28 1701781305 23,082
offline_datapoint_21 1701781305 96,749
offline_datapoint_10 1701781305 0,000
offline_datapoint_3 1701781305 8585,275
offline_datapoint_15 1701781305 0,036
offline_datapoint_22 1701781310 732342,000
offline_datapoint_16 1701781310 3656,000
offline_datapoint_7 1701781310 567869440,000
offline_datapoint_25 1701781310 481648640,000
offline_datapoint_14 1701781310 7567523840,000
offline_datapoint_20 1701781310 207441920,000
offline_datapoint_6 1701781310 1653,000
offline_datapoint_0 1701781308 0,000
offline_datapoint_19 1701781308 18366,758
offline_datapoint_2 1701781310 207441920,000
offline_datapoint_12 1701781308 0,000
offline_datapoint_1 1701781310 4622917632,000
offline_datapoint_18 1701781310 3948085248,000
offline_datapoint_17 1701781308 0,000
offline_datapoint_23 1701781308 24,032
offline_datapoint_5 1701781308 12,856
offline_datapoint_24 1701781308 4791,126
offline_datapoint_29 1701781310 0,000
offline_datapoint_11 1701781308 5944,015
offline_datapoint_27 1701781308 1519,008
offline_datapoint_9 1701781308 0,578
offline_datapoint_28 1701781308 43,229
offline_datapoint_21 1701781308 96,937
offline_datapoint_10 1701781308 1,995
offline_datapoint_3 1701781308 5990,400
offline_datapoint_15 1701781308 0,012
offline_datapoint_22 1701781313 732342,000
offline_datapoint_16 1701781313 3659,000
offline_datapoint_7 1701781313 567812096,000
offline_datapoint_25 1701781313 481648640,000
offline_datapoint_14 1701781313 7562035200,000
offline_datapoint_20 1701781313 207310848,000
offline_datapoint_6 1701781313 1663,000
offline_datapoint_0 1701781311 0,668
offline_datapoint_19 1701781311 13039,286
offline_datapoint_2 1701781313 207310848,000
offline_datapoint_12 1701781311 0,668
offline_datapoint_1 1701781313 4620832768,000
offline_datapoint_18 1701781313 3951075328,000
offline_datapoint_17 1701781311 0,130
offline_datapoint_23 1701781311 34,499
offline_datapoint_5 1701781311 11,874
offline_datapoint_24 1701781311 4636,421
offline_datapoint_29 1701781313 0,000
offline_datapoint_11 1701781311 5005,451
offline_datapoint_27 1701781311 978,848
offline_datapoint_9 1701781311 0,439
offline_datapoint_28 1701781311 14,360
offline_datapoint_21 1701781311 99,548
offline_datapoint_10 1701781311 0,000
offline_datapoint_3 1701781311 17789,023
offline_datapoint_15 1701781311 0,009
offline_datapoint_22 1701781316 732342,000
offline_datapoint_16 1701781316 3654,000
offline_datapoint_7 1701781316 567865344,000
offline_datapoint_25 1701781316 481660928,000
offline_datapoint_14 1701781316 7573315584,000
offline_datapoint_20 1701781316 207470592,000
offline_datapoint_6 1701781316 1643,000
offline_datapoint_0 1701781314 4,654
offline_datapoint_19 1701781314 19032,521
offline_datapoint_2 1701781316 207470592,000
offline_datapoint_12 1701781314 0,997
offline_datapoint_1 1701781316 4631289856,000
offline_datapoint_18 1701781316 3956563968,000
offline_datapoint_17 1701781314 0,130
offline_datapoint_23 1701781314 24,947
offline_datapoint_5 1701781314 9,739
offline_datapoint_24 1701781314 4982,278
offline_datapoint_29 1701781316 0,000
offline_datapoint_11 1701781314 6536,767
offline_datapoint_27 1701781314 1668,849
offline_datapoint_9 1701781314 0,394
offline_datapoint_28 1701781314 13,962
offline_datapoint_21 1701781314 97,756
offline_datapoint_10 1701781314 0,000
offline_datapoint_3 1701781314 10593,524
offline_datapoint_15 1701781314 0,008
offline_datapoint_22 1701781319 732342,000
offline_datapoint_16 1701781319 3638,000
offline_datapoint_7 1701781319 567861248,000
offline_datapoint_25 1701781319 481660928,000
offline_datapoint_14 1701781319 7545262080,000
offline_datapoint_20 1701781319 207859712,000
offline_datapoint_6 1701781319 1657,000
offline_datapoint_0 1701781317 2,998
offline_datapoint_19 1701781317 20988,365
offline_datapoint_2 1701781319 207859712,000
offline_datapoint_12 1701781317 0,666
offline_datapoint_1 1701781319 4606631936,000
offline_datapoint_18 1701781319 3903614976,000
offline_datapoint_17 1701781317 0,000
offline_datapoint_23 1701781317 32,724
offline_datapoint_5 1701781317 15,615
offline_datapoint_24 1701781317 4744,176
offline_datapoint_29 1701781319 0,000
offline_datapoint_11 1701781317 5691,545
offline_datapoint_27 1701781317 1246,837
offline_datapoint_9 1701781317 0,365
offline_datapoint_28 1701781317 12,658
offline_datapoint_21 1701781317 99,640
offline_datapoint_10 1701781317 0,000
offline_datapoint_3 1701781317 4850,526
offline_datapoint_15 1701781317 0,007
offline_datapoint_22 1701781322 732342,000
