offline_datapoint_13 1701729793 2036,740
offline_datapoint_18 1701729795 0,000
offline_datapoint_0 1701729793 3375,093
offline_datapoint_16 1701729793 723,091
offline_datapoint_28 1701729793 0,891
offline_datapoint_17 1701729793 20,364
offline_datapoint_10 1701729793 96,959
offline_datapoint_29 1701729793 1,335
offline_datapoint_22 1701729793 8720,787
offline_datapoint_4 1701729793 0,018
offline_datapoint_11 1701729798 732238,000
offline_datapoint_5 1701729798 3076,000
offline_datapoint_26 1701729798 379236352,000
offline_datapoint_14 1701729798 414978048,000
offline_datapoint_3 1701729798 6693392384,000
offline_datapoint_9 1701729798 181727232,000
offline_datapoint_25 1701729798 1554,000
offline_datapoint_19 1701729796 0,331
offline_datapoint_8 1701729796 695,988
offline_datapoint_21 1701729798 181727232,000
offline_datapoint_1 1701729796 0,331
offline_datapoint_20 1701729798 4042706944,000
offline_datapoint_7 1701729798 6096777216,000
offline_datapoint_6 1701729796 0,259
offline_datapoint_12 1701729796 1,896
offline_datapoint_24 1701729796 1,293
offline_datapoint_13 1701729796 1315,197
offline_datapoint_18 1701729798 0,000
offline_datapoint_0 1701729796 2151,508
offline_datapoint_16 1701729796 94,321
offline_datapoint_28 1701729796 0,233
offline_datapoint_17 1701729796 20,519
offline_datapoint_10 1701729796 99,736
offline_datapoint_29 1701729796 0,000
offline_datapoint_22 1701729796 4954,839
offline_datapoint_4 1701729796 0,005
offline_datapoint_11 1701729801 732238,000
offline_datapoint_5 1701729801 3071,000
offline_datapoint_26 1701729801 379236352,000
offline_datapoint_14 1701729801 414695424,000
offline_datapoint_3 1701729801 6686781440,000
offline_datapoint_9 1701729801 181645312,000
offline_datapoint_25 1701729801 1561,000
offline_datapoint_19 1701729799 0,000
offline_datapoint_8 1701729799 14523,881
offline_datapoint_21 1701729801 181645312,000
offline_datapoint_1 1701729799 0,000
offline_datapoint_20 1701729801 4034502656,000
offline_datapoint_7 1701729801 6083010560,000
offline_datapoint_6 1701729799 0,652
offline_datapoint_12 1701729799 12,307
offline_datapoint_24 1701729799 4,045
offline_datapoint_13 1701729799 1732,819
offline_datapoint_18 1701729801 0,000
offline_datapoint_0 1701729799 2964,630
offline_datapoint_16 1701729799 432,871
offline_datapoint_28 1701729799 0,213
offline_datapoint_17 1701729799 4,342
offline_datapoint_10 1701729799 97,339
offline_datapoint_29 1701729799 0,000
offline_datapoint_22 1701729799 15005,538
offline_datapoint_4 1701729799 0,004
offline_datapoint_11 1701729804 732238,000
offline_datapoint_5 1701729804 3072,000
offline_datapoint_26 1701729804 379236352,000
offline_datapoint_14 1701729804 414752768,000
offline_datapoint_3 1701729804 6686990336,000
offline_datapoint_9 1701729804 182259712,000
offline_datapoint_25 1701729804 1568,000
offline_datapoint_19 1701729802 0,000
offline_datapoint_8 1701729802 9988,146
offline_datapoint_21 1701729804 182259712,000
offline_datapoint_1 1701729802 0,000
offline_datapoint_20 1701729804 4034994176,000
offline_datapoint_7 1701729804 6083411968,000
offline_datapoint_6 1701729802 0,911
offline_datapoint_12 1701729802 12,511
offline_datapoint_24 1701729802 5,468
offline_datapoint_13 1701729802 1973,296
offline_datapoint_18 1701729804 1,000
offline_datapoint_0 1701729802 3253,272
offline_datapoint_16 1701729802 514,657
offline_datapoint_28 1701729802 0,508
offline_datapoint_17 1701729802 12,333
offline_datapoint_10 1701729802 97,287
offline_datapoint_29 1701729802 0,000
offline_datapoint_22 1701729802 15636,757
offline_datapoint_4 1701729802 0,010
offline_datapoint_11 1701729807 732238,000
offline_datapoint_5 1701729807 3073,000
offline_datapoint_26 1701729807 379236352,000
offline_datapoint_14 1701729807 414752768,000
offline_datapoint_3 1701729807 6685896704,000
offline_datapoint_9 1701729807 181907456,000
offline_datapoint_25 1701729807 1562,000
offline_datapoint_19 1701729805 0,000
offline_datapoint_8 1701729805 55,142
offline_datapoint_21 1701729807 181907456,000
offline_datapoint_1 1701729805 0,000
offline_datapoint_20 1701729807 4033900544,000
offline_datapoint_7 1701729807 6082588672,000
offline_datapoint_6 1701729805 1,297
offline_datapoint_12 1701729805 2,561
offline_datapoint_24 1701729805 1,816
offline_datapoint_13 1701729805 1338,698
offline_datapoint_18 1701729807 0,000
offline_datapoint_0 1701729805 2188,423
offline_datapoint_16 1701729805 174,728
offline_datapoint_28 1701729805 0,134
offline_datapoint_17 1701729805 4,651
offline_datapoint_10 1701729805 99,840
offline_datapoint_29 1701729805 0,000
offline_datapoint_22 1701729805 4388,571
offline_datapoint_4 1701729805 0,003
offline_datapoint_11 1701729810 732238,000
offline_datapoint_5 1701729810 3069,000
offline_datapoint_26 1701729810 379240448,000
offline_datapoint_14 1701729810 414838784,000
offline_datapoint_3 1701729810 6686842880,000
offline_datapoint_9 1701729810 181911552,000
offline_datapoint_25 1701729810 1569,000
offline_datapoint_19 1701729808 0,000
offline_datapoint_8 1701729808 13491,542
offline_datapoint_21 1701729810 181911552,000
offline_datapoint_1 1701729808 0,000
offline_datapoint_20 1701729810 4032565248,000
offline_datapoint_7 1701729810 6075109376,000
offline_datapoint_6 1701729808 1,434
offline_datapoint_12 1701729808 17,227
offline_datapoint_24 1701729808 6,518
offline_datapoint_13 1701729808 2178,197
offline_datapoint_18 1701729810 1,000
offline_datapoint_0 1701729808 3907,009
offline_datapoint_16 1701729808 686,587
offline_datapoint_28 1701729808 1,678
offline_datapoint_17 1701729808 5,338
offline_datapoint_10 1701729808 98,156
offline_datapoint_29 1701729808 0,000
offline_datapoint_22 1701729808 11168,000
offline_datapoint_4 1701729808 0,034
offline_datapoint_11 1701729813 732238,000
offline_datapoint_5 1701729813 3067,000
offline_datapoint_26 1701729813 379236352,000
offline_datapoint_14 1701729813 414871552,000
offline_datapoint_3 1701729813 6684479488,000
offline_datapoint_9 1701729813 181932032,000
offline_datapoint_25 1701729813 1562,000
offline_datapoint_19 1701729811 0,333
offline_datapoint_8 1701729811 6376,378
offline_datapoint_21 1701729813 181932032,000
offline_datapoint_1 1701729811 0,333
offline_datapoint_20 1701729813 4032835584,000
offline_datapoint_7 1701729813 6075297792,000
offline_datapoint_6 1701729811 0,650
offline_datapoint_12 1701729811 8,809
offline_datapoint_24 1701729811 4,293
offline_datapoint_13 1701729811 1595,510
offline_datapoint_18 1701729813 0,000
offline_datapoint_0 1701729811 2599,239
offline_datapoint_16 1701729811 272,079
offline_datapoint_28 1701729811 0,300
offline_datapoint_17 1701729811 13,654
offline_datapoint_10 1701729811 99,685
offline_datapoint_29 1701729811 0,666
offline_datapoint_22 1701729811 7405,268
offline_datapoint_4 1701729811 0,006
offline_datapoint_11 1701729816 732238,000
offline_datapoint_5 1701729816 3071,000
offline_datapoint_26 1701729816 379236352,000
offline_datapoint_14 1701729816 414871552,000
offline_datapoint_3 1701729816 6727868416,000
offline_datapoint_9 1701729816 181985280,000
offline_datapoint_25 1701729816 1524,000
offline_datapoint_19 1701729814 0,000
offline_datapoint_8 1701729814 12890,810
offline_datapoint_21 1701729816 181985280,000
offline_datapoint_1 1701729814 0,000
offline_datapoint_20 1701729816 4076130304,000
offline_datapoint_7 1701729816 6120923136,000
offline_datapoint_6 1701729814 1,303
offline_datapoint_12 1701729814 16,378
offline_datapoint_24 1701729814 6,513
offline_datapoint_13 1701729814 2066,932
offline_datapoint_18 1701729816 0,000
offline_datapoint_0 1701729814 3614,963
offline_datapoint_16 1701729814 547,580
offline_datapoint_28 1701729814 0,202
offline_datapoint_17 1701729814 4,002
offline_datapoint_10 1701729814 97,911
offline_datapoint_29 1701729814 0,000
offline_datapoint_22 1701729814 9344,000
offline_datapoint_4 1701729814 0,004
offline_datapoint_11 1701729819 732238,000
offline_datapoint_5 1701729819 3072,000
offline_datapoint_26 1701729819 379236352,000
offline_datapoint_14 1701729819 414871552,000
offline_datapoint_3 1701729819 6729998336,000
offline_datapoint_9 1701729819 182276096,000
offline_datapoint_25 1701729819 1518,000
offline_datapoint_19 1701729817 0,335
offline_datapoint_8 1701729817 5083,279
offline_datapoint_21 1701729819 182276096,000
offline_datapoint_1 1701729817 0,335
offline_datapoint_20 1701729819 4079718400,000
offline_datapoint_7 1701729819 6129958912,000
offline_datapoint_6 1701729817 0,654
offline_datapoint_12 1701729817 5,701
offline_datapoint_24 1701729817 2,747
offline_datapoint_13 1701729817 1672,325
offline_datapoint_18 1701729819 0,000
offline_datapoint_0 1701729817 2599,237
offline_datapoint_16 1701729817 346,252
offline_datapoint_28 1701729817 0,221
offline_datapoint_17 1701729817 3,014
offline_datapoint_10 1701729817 99,731
offline_datapoint_29 1701729817 0,000
offline_datapoint_22 1701729817 20821,333
offline_datapoint_4 1701729817 0,004
offline_datapoint_11 1701729822 732238,000
offline_datapoint_5 1701729822 3080,000
offline_datapoint_26 1701729822 379236352,000
offline_datapoint_14 1701729822 414900224,000
offline_datapoint_3 1701729822 6688686080,000
offline_datapoint_9 1701729822 182300672,000
offline_datapoint_25 1701729822 1557,000
offline_datapoint_19 1701729820 0,000
offline_datapoint_8 1701729820 3432,021
offline_datapoint_21 1701729822 182300672,000
offline_datapoint_1 1701729820 0,000
offline_datapoint_20 1701729822 4035801088,000
offline_datapoint_7 1701729822 6086594560,000
offline_datapoint_6 1701729820 1,296
offline_datapoint_12 1701729820 6,797
offline_datapoint_24 1701729820 4,278
offline_datapoint_13 1701729820 1749,860
offline_datapoint_18 1701729822 0,000
offline_datapoint_0 1701729820 2874,840
offline_datapoint_16 1701729820 491,474
offline_datapoint_28 1701729820 1,072
offline_datapoint_17 1701729820 8,296
offline_datapoint_10 1701729820 96,097
offline_datapoint_29 1701729820 0,664
offline_datapoint_22 1701729820 7393,280
offline_datapoint_4 1701729820 0,021
offline_datapoint_11 1701729825 732238,000
offline_datapoint_5 1701729825 3078,000
offline_datapoint_26 1701729825 379240448,000
offline_datapoint_14 1701729825 414924800,000
offline_datapoint_3 1701729825 6695051264,000
offline_datapoint_9 1701729825 182321152,000
offline_datapoint_25 1701729825 1560,000
offline_datapoint_19 1701729823 0,000
offline_datapoint_8 1701729823 9740,598
offline_datapoint_21 1701729825 182317056,000
offline_datapoint_1 1701729823 0,000
offline_datapoint_20 1701729825 4039618560,000
offline_datapoint_7 1701729825 6095933440,000
offline_datapoint_6 1701729823 0,913
offline_datapoint_12 1701729823 11,047
offline_datapoint_24 1701729823 5,608
offline_datapoint_13 1701729823 1984,048
offline_datapoint_18 1701729825 1,000
offline_datapoint_0 1701729823 3323,330
offline_datapoint_16 1701729823 764,302
offline_datapoint_28 1701729823 0,391
offline_datapoint_17 1701729823 9,349
offline_datapoint_10 1701729823 97,835
offline_datapoint_29 1701729823 2,337
offline_datapoint_22 1701729823 14866,286
offline_datapoint_4 1701729823 0,008
offline_datapoint_11 1701729828 732238,000
offline_datapoint_5 1701729828 3070,000
offline_datapoint_26 1701729828 379236352,000
offline_datapoint_14 1701729828 414924800,000
offline_datapoint_3 1701729828 6686490624,000
offline_datapoint_9 1701729828 182149120,000
offline_datapoint_25 1701729828 1559,000
offline_datapoint_19 1701729826 0,000
offline_datapoint_8 1701729826 4780,853
offline_datapoint_21 1701729828 182149120,000
offline_datapoint_1 1701729826 0,000
offline_datapoint_20 1701729828 4034781184,000
offline_datapoint_7 1701729828 6085734400,000
offline_datapoint_6 1701729826 1,434
offline_datapoint_12 1701729826 5,721
offline_datapoint_24 1701729826 3,260
offline_datapoint_13 1701729826 1659,699
offline_datapoint_18 1701729828 0,000
offline_datapoint_0 1701729826 2668,934
offline_datapoint_16 1701729826 603,072
offline_datapoint_28 1701729826 0,372
offline_datapoint_17 1701729826 4,005
offline_datapoint_10 1701729826 99,629
offline_datapoint_29 1701729826 0,000
offline_datapoint_22 1701729826 22400,000
offline_datapoint_4 1701729826 0,007
offline_datapoint_11 1701729831 732238,000
offline_datapoint_5 1701729831 3068,000
offline_datapoint_26 1701729831 379232256,000
offline_datapoint_14 1701729831 414924800,000
offline_datapoint_3 1701729831 6670131200,000
offline_datapoint_9 1701729831 182665216,000
offline_datapoint_25 1701729831 1574,000
offline_datapoint_19 1701729829 0,000
offline_datapoint_8 1701729829 9104,806
offline_datapoint_21 1701729831 182665216,000
offline_datapoint_1 1701729829 0,000
offline_datapoint_20 1701729831 4018569216,000
offline_datapoint_7 1701729831 6069469184,000
offline_datapoint_6 1701729829 0,908
offline_datapoint_12 1701729829 14,882
offline_datapoint_24 1701729829 4,801
offline_datapoint_13 1701729829 2017,865
offline_datapoint_18 1701729831 0,000
offline_datapoint_0 1701729829 3328,232
offline_datapoint_16 1701729829 511,525
offline_datapoint_28 1701729829 0,320
offline_datapoint_17 1701729829 14,615
offline_datapoint_10 1701729829 97,787
offline_datapoint_29 1701729829 0,000
offline_datapoint_22 1701729829 5352,727
offline_datapoint_4 1701729829 0,006
offline_datapoint_11 1701729834 732237,000
offline_datapoint_5 1701729834 3071,000
offline_datapoint_26 1701729834 379232256,000
offline_datapoint_14 1701729834 414924800,000
offline_datapoint_3 1701729834 6670589952,000
offline_datapoint_9 1701729834 182632448,000
offline_datapoint_25 1701729834 1576,000
offline_datapoint_19 1701729832 3,005
offline_datapoint_8 1701729832 2438,315
offline_datapoint_21 1701729834 182632448,000
offline_datapoint_1 1701729832 0,668
offline_datapoint_20 1701729834 4018786304,000
offline_datapoint_7 1701729834 6067109888,000
offline_datapoint_6 1701729832 1,826
offline_datapoint_12 1701729832 4,005
offline_datapoint_24 1701729832 2,869
offline_datapoint_13 1701729832 1467,931
offline_datapoint_18 1701729834 0,000
offline_datapoint_0 1701729832 2327,786
offline_datapoint_16 1701729832 1156,380
offline_datapoint_28 1701729832 1,820
offline_datapoint_17 1701729832 5,009
offline_datapoint_10 1701729832 98,243
offline_datapoint_29 1701729832 2,337
offline_datapoint_22 1701729832 16110,933
offline_datapoint_4 1701729832 0,036
offline_datapoint_11 1701729837 732237,000
offline_datapoint_5 1701729837 3072,000
offline_datapoint_26 1701729837 379236352,000
offline_datapoint_14 1701729837 414924800,000
offline_datapoint_3 1701729837 6671478784,000
offline_datapoint_9 1701729837 182636544,000
offline_datapoint_25 1701729837 1575,000
offline_datapoint_19 1701729835 0,000
offline_datapoint_8 1701729835 5219,419
offline_datapoint_21 1701729837 182636544,000
offline_datapoint_1 1701729835 0,000
offline_datapoint_20 1701729837 4020318208,000
offline_datapoint_7 1701729837 6068645888,000
offline_datapoint_6 1701729835 1,298
offline_datapoint_12 1701729835 7,228
offline_datapoint_24 1701729835 3,893
offline_datapoint_13 1701729835 1816,750
offline_datapoint_18 1701729837 0,000
offline_datapoint_0 1701729835 3239,925
offline_datapoint_16 1701729835 435,090
offline_datapoint_28 1701729835 0,228
offline_datapoint_17 1701729835 3,653
offline_datapoint_10 1701729835 99,479
offline_datapoint_29 1701729835 0,000
offline_datapoint_22 1701729835 8098,909
offline_datapoint_4 1701729835 0,005
offline_datapoint_11 1701729840 732237,000
offline_datapoint_5 1701729840 3061,000
offline_datapoint_26 1701729840 379240448,000
offline_datapoint_14 1701729840 414924800,000
offline_datapoint_3 1701729840 6674681856,000
offline_datapoint_9 1701729840 182710272,000
offline_datapoint_25 1701729840 1575,000
offline_datapoint_19 1701729838 7,974
offline_datapoint_8 1701729838 3048,204
offline_datapoint_21 1701729840 182710272,000
offline_datapoint_1 1701729838 0,997
offline_datapoint_20 1701729840 4021317632,000
offline_datapoint_7 1701729840 6069960704,000
offline_datapoint_6 1701729838 1,297
offline_datapoint_12 1701729838 6,595
offline_datapoint_24 1701729838 2,854
offline_datapoint_13 1701729838 1755,027
offline_datapoint_18 1701729840 0,000
offline_datapoint_0 1701729838 2924,602
offline_datapoint_16 1701729838 987,493
offline_datapoint_28 1701729838 0,747
offline_datapoint_17 1701729838 9,968
offline_datapoint_10 1701729838 98,616
