offline_datapoint_19 1701737128 432472064,000
offline_datapoint_8 1701737128 6859034624,000
offline_datapoint_14 1701737128 58818560,000
offline_datapoint_0 1701737128 2489,000
offline_datapoint_24 1701737126 5,309
offline_datapoint_13 1701737126 15655,400
offline_datapoint_26 1701737128 58818560,000
offline_datapoint_6 1701737126 0,664
offline_datapoint_25 1701737128 4144431104,000
offline_datapoint_12 1701737128 2671800320,000
offline_datapoint_11 1701737126 0,389
offline_datapoint_17 1701737126 15,895
offline_datapoint_29 1701737126 6,350
offline_datapoint_18 1701737126 1818,057
offline_datapoint_23 1701737128 0,000
offline_datapoint_5 1701737126 3306,282
offline_datapoint_21 1701737126 1016,373
offline_datapoint_3 1701737126 0,163
offline_datapoint_22 1701737126 4,646
offline_datapoint_15 1701737126 99,821
offline_datapoint_4 1701737126 0,664
offline_datapoint_27 1701737126 5741,714
offline_datapoint_9 1701737126 0,003
offline_datapoint_16 1701737131 732090,000
offline_datapoint_10 1701737131 3205,000
offline_datapoint_1 1701737131 418795520,000
offline_datapoint_19 1701737131 432508928,000
offline_datapoint_8 1701737131 6864633856,000
offline_datapoint_14 1701737131 59166720,000
offline_datapoint_0 1701737131 2477,000
offline_datapoint_24 1701737129 0,332
offline_datapoint_13 1701737129 15278,442
offline_datapoint_26 1701737131 59166720,000
offline_datapoint_6 1701737129 0,332
offline_datapoint_25 1701737131 4148862976,000
offline_datapoint_12 1701737131 2677506048,000
offline_datapoint_11 1701737129 0,648
offline_datapoint_17 1701737129 15,052
offline_datapoint_29 1701737129 5,836
offline_datapoint_18 1701737129 1870,958
offline_datapoint_23 1701737131 0,000
offline_datapoint_5 1701737129 3342,491
offline_datapoint_21 1701737129 2613,365
offline_datapoint_3 1701737129 0,343
offline_datapoint_22 1701737129 12,949
offline_datapoint_15 1701737129 97,358
offline_datapoint_4 1701737129 3,320
offline_datapoint_27 1701737129 18077,538
offline_datapoint_9 1701737129 0,007
offline_datapoint_16 1701737134 732090,000
offline_datapoint_10 1701737134 3205,000
offline_datapoint_1 1701737134 418799616,000
offline_datapoint_19 1701737134 432508928,000
offline_datapoint_8 1701737134 6867116032,000
offline_datapoint_14 1701737134 59289600,000
offline_datapoint_0 1701737134 2484,000
offline_datapoint_24 1701737132 0,332
offline_datapoint_13 1701737132 7707,853
offline_datapoint_26 1701737134 59289600,000
offline_datapoint_6 1701737132 0,332
offline_datapoint_25 1701737134 4149153792,000
offline_datapoint_12 1701737134 2678059008,000
offline_datapoint_11 1701737132 0,130
offline_datapoint_17 1701737132 7,659
offline_datapoint_29 1701737132 3,238
offline_datapoint_18 1701737132 1605,430
offline_datapoint_23 1701737134 0,000
offline_datapoint_5 1701737132 2580,226
offline_datapoint_21 1701737132 822,277
offline_datapoint_3 1701737132 0,365
offline_datapoint_22 1701737132 21,552
offline_datapoint_15 1701737132 98,117
offline_datapoint_4 1701737132 1,326
offline_datapoint_27 1701737132 5316,923
offline_datapoint_9 1701737132 0,007
offline_datapoint_16 1701737137 732079,000
offline_datapoint_10 1701737137 3204,000
offline_datapoint_1 1701737137 418795520,000
offline_datapoint_19 1701737137 432508928,000
offline_datapoint_8 1701737137 6864920576,000
offline_datapoint_14 1701737137 59301888,000
offline_datapoint_0 1701737137 2483,000
offline_datapoint_24 1701737135 0,000
offline_datapoint_13 1701737135 18242,082
offline_datapoint_26 1701737137 59301888,000
offline_datapoint_6 1701737135 0,000
offline_datapoint_25 1701737137 4149428224,000
offline_datapoint_12 1701737137 2678345728,000
offline_datapoint_11 1701737135 0,519
offline_datapoint_17 1701737135 20,842
offline_datapoint_29 1701737135 6,748
offline_datapoint_18 1701737135 1917,614
offline_datapoint_23 1701737137 0,000
offline_datapoint_5 1701737135 3486,783
offline_datapoint_21 1701737135 952,330
offline_datapoint_3 1701737135 0,334
offline_datapoint_22 1701737135 7,640
offline_datapoint_15 1701737135 97,782
offline_datapoint_4 1701737135 0,000
offline_datapoint_27 1701737135 12488,348
offline_datapoint_9 1701737135 0,007
offline_datapoint_16 1701737140 732079,000
offline_datapoint_10 1701737140 3227,000
offline_datapoint_1 1701737140 418795520,000
offline_datapoint_19 1701737140 432545792,000
offline_datapoint_8 1701737140 6871191552,000
offline_datapoint_14 1701737140 58171392,000
offline_datapoint_0 1701737140 2472,000
offline_datapoint_24 1701737138 0,334
offline_datapoint_13 1701737138 13337,354
offline_datapoint_26 1701737140 58171392,000
offline_datapoint_6 1701737138 0,334
offline_datapoint_25 1701737140 4157124608,000
offline_datapoint_12 1701737140 2701725696,000
offline_datapoint_11 1701737138 0,131
offline_datapoint_17 1701737138 14,112
offline_datapoint_29 1701737138 6,265
offline_datapoint_18 1701737138 1631,747
offline_datapoint_23 1701737140 3,000
offline_datapoint_5 1701737138 3085,717
offline_datapoint_21 1701737138 1197,996
offline_datapoint_3 1701737138 0,406
offline_datapoint_22 1701737138 8,688
offline_datapoint_15 1701737138 99,270
offline_datapoint_4 1701737138 2,339
offline_datapoint_27 1701737138 12307,692
offline_datapoint_9 1701737138 0,008
offline_datapoint_16 1701737143 732079,000
offline_datapoint_10 1701737143 3260,000
offline_datapoint_1 1701737143 418824192,000
offline_datapoint_19 1701737143 432963584,000
offline_datapoint_8 1701737143 6991843328,000
offline_datapoint_14 1701737143 59502592,000
offline_datapoint_0 1701737143 2392,000
offline_datapoint_24 1701737141 0,664
offline_datapoint_13 1701737141 46961,446
offline_datapoint_26 1701737143 59502592,000
offline_datapoint_6 1701737141 0,664
offline_datapoint_25 1701737143 4261314560,000
offline_datapoint_12 1701737143 2877538304,000
offline_datapoint_11 1701737141 0,130
offline_datapoint_17 1701737141 49,263
offline_datapoint_29 1701737141 16,869
offline_datapoint_18 1701737141 4829,982
offline_datapoint_23 1701737143 10,000
offline_datapoint_5 1701737141 8323,581
offline_datapoint_21 1701737141 3508,547
offline_datapoint_3 1701737141 0,452
offline_datapoint_22 1701737141 18,935
offline_datapoint_15 1701737141 99,503
offline_datapoint_4 1701737141 0,664
offline_datapoint_27 1701737141 9368,702
offline_datapoint_9 1701737141 0,009
offline_datapoint_16 1701737146 732079,000
offline_datapoint_10 1701737146 3255,000
offline_datapoint_1 1701737146 418820096,000
offline_datapoint_19 1701737146 432963584,000
offline_datapoint_8 1701737146 6999482368,000
offline_datapoint_14 1701737146 58576896,000
offline_datapoint_0 1701737146 2379,000
offline_datapoint_24 1701737144 0,334
offline_datapoint_13 1701737144 15795,689
offline_datapoint_26 1701737146 58576896,000
offline_datapoint_6 1701737144 0,334
offline_datapoint_25 1701737146 4270678016,000
offline_datapoint_12 1701737146 2893623296,000
offline_datapoint_11 1701737144 0,130
offline_datapoint_17 1701737144 21,395
offline_datapoint_29 1701737144 10,168
offline_datapoint_18 1701737144 3540,482
offline_datapoint_23 1701737146 1,000
offline_datapoint_5 1701737144 4399,408
offline_datapoint_21 1701737144 2335,517
offline_datapoint_3 1701737144 0,505
offline_datapoint_22 1701737144 21,023
offline_datapoint_15 1701737144 96,887
offline_datapoint_4 1701737144 2,670
offline_datapoint_27 1701737144 13970,286
offline_datapoint_9 1701737144 0,010
offline_datapoint_16 1701737149 732079,000
offline_datapoint_10 1701737149 3257,000
offline_datapoint_1 1701737149 418828288,000
offline_datapoint_19 1701737149 432963584,000
offline_datapoint_8 1701737149 6995369984,000
offline_datapoint_14 1701737149 58392576,000
offline_datapoint_0 1701737149 2394,000
offline_datapoint_24 1701737147 0,000
offline_datapoint_13 1701737147 10465,909
offline_datapoint_26 1701737149 58392576,000
offline_datapoint_6 1701737147 0,000
offline_datapoint_25 1701737149 4263518208,000
offline_datapoint_12 1701737149 2887401472,000
offline_datapoint_11 1701737147 0,000
offline_datapoint_17 1701737147 15,944
offline_datapoint_29 1701737147 8,432
offline_datapoint_18 1701737147 3644,937
offline_datapoint_23 1701737149 0,000
offline_datapoint_5 1701737147 4163,649
offline_datapoint_21 1701737147 1117,457
offline_datapoint_3 1701737147 0,223
offline_datapoint_22 1701737147 34,537
offline_datapoint_15 1701737147 99,749
offline_datapoint_4 1701737147 0,000
offline_datapoint_27 1701737147 4834,462
offline_datapoint_9 1701737147 0,004
offline_datapoint_16 1701737152 732079,000
offline_datapoint_10 1701737152 3245,000
offline_datapoint_1 1701737152 418824192,000
offline_datapoint_19 1701737152 433315840,000
offline_datapoint_8 1701737152 6988079104,000
offline_datapoint_14 1701737152 57602048,000
offline_datapoint_0 1701737152 2402,000
offline_datapoint_24 1701737150 36,841
offline_datapoint_13 1701737150 21910,700
offline_datapoint_26 1701737152 57602048,000
offline_datapoint_6 1701737150 8,297
offline_datapoint_25 1701737152 4257312768,000
offline_datapoint_12 1701737152 2885120000,000
offline_datapoint_11 1701737150 0,259
offline_datapoint_17 1701737150 33,106
offline_datapoint_29 1701737150 13,742
offline_datapoint_18 1701737150 4780,021
offline_datapoint_23 1701737152 0,000
offline_datapoint_5 1701737150 5901,843
offline_datapoint_21 1701737150 1416,880
offline_datapoint_3 1701737150 1,053
offline_datapoint_22 1701737150 36,841
offline_datapoint_15 1701737150 96,494
offline_datapoint_4 1701737150 0,000
offline_datapoint_27 1701737150 14331,387
offline_datapoint_9 1701737150 0,021
offline_datapoint_16 1701737155 732079,000
offline_datapoint_10 1701737155 3238,000
offline_datapoint_1 1701737155 418824192,000
offline_datapoint_19 1701737155 433315840,000
offline_datapoint_8 1701737155 6998405120,000
offline_datapoint_14 1701737155 57937920,000
offline_datapoint_0 1701737155 2380,000
offline_datapoint_24 1701737153 3,648
offline_datapoint_13 1701737153 13104,265
offline_datapoint_26 1701737155 57937920,000
offline_datapoint_6 1701737153 0,995
offline_datapoint_25 1701737155 4265967616,000
offline_datapoint_12 1701737155 2898722816,000
offline_datapoint_11 1701737153 0,000
offline_datapoint_17 1701737153 16,702
offline_datapoint_29 1701737153 6,866
offline_datapoint_18 1701737153 3164,631
offline_datapoint_23 1701737155 0,000
offline_datapoint_5 1701737153 3623,970
offline_datapoint_21 1701737153 1477,182
offline_datapoint_3 1701737153 0,534
offline_datapoint_22 1701737153 14,261
offline_datapoint_15 1701737153 99,462
offline_datapoint_4 1701737153 0,000
offline_datapoint_27 1701737153 8299,163
offline_datapoint_9 1701737153 0,011
offline_datapoint_16 1701737158 732079,000
offline_datapoint_10 1701737158 3223,000
offline_datapoint_1 1701737158 418820096,000
offline_datapoint_19 1701737158 433319936,000
offline_datapoint_8 1701737158 6964903936,000
offline_datapoint_14 1701737158 57761792,000
offline_datapoint_0 1701737158 2409,000
offline_datapoint_24 1701737156 3,321
offline_datapoint_13 1701737156 20552,713
offline_datapoint_26 1701737158 57761792,000
offline_datapoint_6 1701737156 0,664
offline_datapoint_25 1701737158 4236521472,000
offline_datapoint_12 1701737158 2837106688,000
offline_datapoint_11 1701737156 0,000
offline_datapoint_17 1701737156 24,747
offline_datapoint_29 1701737156 8,693
offline_datapoint_18 1701737156 4251,037
offline_datapoint_23 1701737158 0,000
offline_datapoint_5 1701737156 4952,845
offline_datapoint_21 1701737156 1462,405
offline_datapoint_3 1701737156 0,427
offline_datapoint_22 1701737156 13,950
offline_datapoint_15 1701737156 97,578
offline_datapoint_4 1701737156 0,664
offline_datapoint_27 1701737156 7155,810
offline_datapoint_9 1701737156 0,009
offline_datapoint_16 1701737161 732079,000
offline_datapoint_10 1701737161 3221,000
offline_datapoint_1 1701737161 418820096,000
offline_datapoint_19 1701737161 433360896,000
offline_datapoint_8 1701737161 6935126016,000
offline_datapoint_14 1701737161 57982976,000
offline_datapoint_0 1701737161 2427,000
offline_datapoint_24 1701737159 359,895
offline_datapoint_13 1701737159 11250,810
offline_datapoint_26 1701737161 57982976,000
offline_datapoint_6 1701737159 60,931
offline_datapoint_25 1701737161 4208615424,000
offline_datapoint_12 1701737161 2811785216,000
offline_datapoint_11 1701737159 0,000
offline_datapoint_17 1701737159 13,035
offline_datapoint_29 1701737159 7,062
offline_datapoint_18 1701737159 3402,093
offline_datapoint_23 1701737161 1,000
offline_datapoint_5 1701737159 4163,730
offline_datapoint_21 1701737159 900,908
offline_datapoint_3 1701737159 1,882
offline_datapoint_22 1701737159 72,314
offline_datapoint_15 1701737159 96,268
offline_datapoint_4 1701737159 0,000
offline_datapoint_27 1701737159 22286,222
offline_datapoint_9 1701737159 0,038
offline_datapoint_16 1701737164 732079,000
offline_datapoint_10 1701737164 3217,000
offline_datapoint_1 1701737164 418824192,000
offline_datapoint_19 1701737164 433373184,000
offline_datapoint_8 1701737164 6936543232,000
offline_datapoint_14 1701737164 57827328,000
offline_datapoint_0 1701737164 2425,000
offline_datapoint_24 1701737162 5,323
offline_datapoint_13 1701737162 20530,163
offline_datapoint_26 1701737164 57827328,000
offline_datapoint_6 1701737162 0,665
offline_datapoint_25 1701737164 4206825472,000
offline_datapoint_12 1701737164 2810540032,000
offline_datapoint_11 1701737162 0,000
offline_datapoint_17 1701737162 26,836
offline_datapoint_29 1701737162 11,046
offline_datapoint_18 1701737162 4514,906
offline_datapoint_23 1701737164 0,000
offline_datapoint_5 1701737162 4968,027
offline_datapoint_21 1701737162 3886,791
offline_datapoint_3 1701737162 0,185
offline_datapoint_22 1701737162 7,985
offline_datapoint_15 1701737162 99,813
offline_datapoint_4 1701737162 0,000
offline_datapoint_27 1701737162 7296,000
offline_datapoint_9 1701737162 0,004
offline_datapoint_16 1701737167 732079,000
offline_datapoint_10 1701737167 3217,000
offline_datapoint_1 1701737167 418820096,000
offline_datapoint_19 1701737167 433385472,000
offline_datapoint_8 1701737167 6932594688,000
offline_datapoint_14 1701737167 57524224,000
offline_datapoint_0 1701737167 2425,000
offline_datapoint_24 1701737165 0,000
offline_datapoint_13 1701737165 11722,277
offline_datapoint_26 1701737167 57524224,000
offline_datapoint_6 1701737165 0,000
offline_datapoint_25 1701737167 4206424064,000
offline_datapoint_12 1701737167 2807304192,000
offline_datapoint_11 1701737165 0,000
offline_datapoint_17 1701737165 16,883
offline_datapoint_29 1701737165 6,872
offline_datapoint_18 1701737165 3225,170
offline_datapoint_23 1701737167 0,000
offline_datapoint_5 1701737165 4124,075
offline_datapoint_21 1701737165 1073,176
offline_datapoint_3 1701737165 0,661
offline_datapoint_22 1701737165 52,779
offline_datapoint_15 1701737165 97,384
offline_datapoint_4 1701737165 2,987
offline_datapoint_27 1701737165 8243,522
offline_datapoint_9 1701737165 0,013
offline_datapoint_16 1701737170 732079,000
offline_datapoint_10 1701737170 3228,000
offline_datapoint_1 1701737170 418820096,000
offline_datapoint_19 1701737170 433651712,000
offline_datapoint_8 1701737170 6942445568,000
offline_datapoint_14 1701737170 57376768,000
offline_datapoint_0 1701737170 2420,000
offline_datapoint_24 1701737168 6,297
offline_datapoint_13 1701737168 24275,321
offline_datapoint_26 1701737170 57376768,000
offline_datapoint_6 1701737168 1,326
offline_datapoint_25 1701737170 4213792768,000
offline_datapoint_12 1701737170 2829262848,000
offline_datapoint_11 1701737168 0,000
offline_datapoint_17 1701737168 28,142
offline_datapoint_29 1701737168 11,912
offline_datapoint_18 1701737168 4217,299
offline_datapoint_23 1701737170 4,000
offline_datapoint_5 1701737168 4668,726
offline_datapoint_21 1701737168 3794,044
offline_datapoint_3 1701737168 0,314
offline_datapoint_22 1701737168 13,589
offline_datapoint_15 1701737168 99,730
offline_datapoint_4 1701737168 0,663
offline_datapoint_27 1701737168 6293,854
offline_datapoint_9 1701737168 0,006
offline_datapoint_16 1701737173 732079,000
offline_datapoint_10 1701737173 3195,000
offline_datapoint_1 1701737173 418816000,000
offline_datapoint_19 1701737173 433664000,000
offline_datapoint_8 1701737173 6890332160,000
offline_datapoint_14 1701737173 57516032,000
offline_datapoint_0 1701737173 2453,000
offline_datapoint_24 1701737171 2,666
offline_datapoint_13 1701737171 12984,969
